,AAP,AAPL,ADBE,AMZN,ASML,BAC,CMCSA,CVX,DIS,GOOG,HD,INTC,JNJ,JPM,META,MSFT,NVDA,PFE,PG,TSLA,TSM,UNH,V,VZ,WMT,Date
509,57.40999984741211,9.650713920593262,32.7599983215332,7.272500038146973,28.170000076293945,13.710000038146973,9.020000457763672,79.20999908447266,34.209999084472656,11.971129417419434,29.940000534057617,18.719999313354492,61.04999923706055,40.97999954223633,38.22999954223633,25.1200008392334,2.640000104904175,16.38519859313965,61.11000061035156,1.4653329849243164,9.880000114440918,34.27000045776367,17.232500076293945,31.190000534057617,52.86000061035156,2010-09-15
510,57.9900016784668,9.8774995803833,32.849998474121094,7.406499862670898,28.3700008392334,13.550000190734863,8.78499984741211,79.05000305175781,34.16999816894531,11.981590270996094,29.950000762939453,18.969999313354492,61.290000915527344,40.9900016784668,38.22999954223633,25.329999923706055,2.6424999237060547,16.29032325744629,61.11000061035156,1.3960000276565552,9.960000038146973,34.2400016784668,17.094999313354492,31.420000076293945,53.150001525878906,2010-09-16
511,58.150001525878906,9.834643363952637,32.779998779296875,7.415999889373779,28.520000457763672,13.399999618530273,8.819999694824219,78.45999908447266,34.560001373291016,12.207990646362305,29.889999389648438,18.809999465942383,61.56999969482422,40.060001373291016,38.22999954223633,25.219999313354492,2.637500047683716,16.185958862304688,60.970001220703125,1.348667025566101,9.90999984741211,34.130001068115234,17.122499465942383,31.68000030517578,53.0099983215332,2010-09-17
512,59.15999984741211,10.115357398986816,33.11000061035156,7.565000057220459,29.06999969482422,13.739999771118164,9.050000190734863,79.9000015258789,34.900001525878906,12.65954875946045,30.649999618530273,18.93000030517578,62.09000015258789,41.189998626708984,38.22999954223633,25.43000030517578,2.677500009536743,16.39468765258789,61.43000030517578,1.4040000438690186,10.069999694824219,34.93000030517578,17.577499389648438,32.09000015258789,53.540000915527344,2010-09-20
513,58.40999984741211,10.134642601013184,32.939998626708984,7.536499977111816,29.209999084472656,13.649999618530273,9.0649995803833,79.75,34.5,12.788564682006836,30.90999984741211,19.139999389648438,61.939998626708984,40.59000015258789,38.22999954223633,25.149999618530273,2.822499990463257,16.261859893798828,61.52000045776367,1.3846670389175415,9.899999618530273,35.2599983215332,17.485000610351562,32.31999969482422,53.56999969482422,2010-09-21
514,59.810001373291016,10.276785850524902,26.670000076293945,7.5914998054504395,28.760000228881836,13.420000076293945,8.975000381469727,79.25,33.9900016784668,12.851827621459961,30.8799991607666,19.010000228881836,61.970001220703125,39.939998626708984,38.22999954223633,24.610000610351562,2.8475000858306885,16.33776092529297,61.790000915527344,1.324666976928711,9.800000190734863,35.68000030517578,17.655000686645508,32.38999938964844,53.81999969482422,2010-09-22
515,58.86000061035156,10.318571090698242,26.40999984741211,7.642499923706055,28.399999618530273,13.170000076293945,8.960000038146973,78.54000091552734,33.119998931884766,12.789063453674316,30.84000015258789,18.979999542236328,61.810001373291016,39.099998474121094,38.22999954223633,24.43000030517578,2.9049999713897705,16.166982650756836,61.220001220703125,1.3040000200271606,9.65999984741211,35.439998626708984,17.7450008392334,32.16999816894531,53.650001525878906,2010-09-23
516,59.61000061035156,10.4399995803833,26.8799991607666,8.036499977111816,29.40999984741211,13.600000381469727,9.28499984741211,80.12000274658203,33.58000183105469,13.133024215698242,31.639999389648438,19.420000076293945,62.13999938964844,39.75,38.22999954223633,24.780000686645508,3.065000057220459,16.5085391998291,61.63999938964844,1.340000033378601,9.979999542236328,35.72999954223633,18.092500686645508,32.63999938964844,54.08000183105469,2010-09-24
517,59.380001068115234,10.398571014404297,26.8799991607666,7.968500137329102,29.110000610351562,13.239999771118164,9.154999732971191,80.08000183105469,33.290000915527344,13.210733413696289,31.600000381469727,19.239999771118164,62.029998779296875,39.08000183105469,38.22999954223633,24.729999542236328,3.0,16.29032325744629,61.040000915527344,1.3686670064926147,9.890000343322754,35.349998474121094,18.25,32.86000061035156,53.47999954223633,2010-09-27
518,59.459999084472656,10.244999885559082,26.280000686645508,7.985000133514404,29.989999771118164,13.270000457763672,9.170000076293945,80.87999725341797,33.220001220703125,13.130035400390625,31.809999465942383,19.510000228881836,62.43000030517578,38.95000076293945,38.22999954223633,24.68000030517578,2.992500066757202,16.537002563476562,60.619998931884766,1.4266669750213623,10.09000015258789,35.040000915527344,18.3174991607666,32.720001220703125,53.81999969482422,2010-09-28
519,59.65999984741211,10.263214111328125,26.040000915527344,7.94950008392334,30.489999771118164,13.109999656677246,9.074999809265137,81.27999877929688,33.0099983215332,13.142987251281738,31.809999465942383,19.239999771118164,62.310001373291016,38.40999984741211,38.22999954223633,24.5,2.9700000286102295,16.5085391998291,60.25,1.4653329849243164,10.279999732971191,35.20000076293945,18.602500915527344,32.65999984741211,53.349998474121094,2010-09-29
520,58.68000030517578,10.133929252624512,26.149999618530273,7.853000164031982,29.729999542236328,13.100000381469727,9.039999961853027,81.05000305175781,33.099998474121094,13.095664024353027,31.68000030517578,19.200000762939453,61.959999084472656,38.060001373291016,38.22999954223633,24.489999771118164,2.9200000762939453,16.29032325744629,59.970001220703125,1.3606669902801514,10.140000343322754,35.11000061035156,18.565000534057617,32.59000015258789,53.52000045776367,2010-09-30
521,58.70000076293945,10.09000015258789,26.270000457763672,7.685500144958496,29.920000076293945,13.300000190734863,8.90999984741211,81.94999694824219,33.34000015258789,13.091429710388184,31.81999969482422,19.31999969482422,61.75,38.810001373291016,38.22999954223633,24.3799991607666,2.8375000953674316,16.2998104095459,60.15999984741211,1.3733329772949219,10.25,35.43000030517578,18.329999923706055,32.88999938964844,53.36000061035156,2010-10-01
522,57.779998779296875,9.95142936706543,25.600000381469727,7.769499778747559,29.809999465942383,13.149999618530273,8.829999923706055,81.30999755859375,33.13999938964844,13.009984970092773,31.670000076293945,18.8700008392334,61.66999816894531,38.95000076293945,38.22999954223633,23.90999984741211,2.809999942779541,16.034156799316406,59.959999084472656,1.3993330001831055,10.210000038146973,34.540000915527344,18.309999465942383,33.029998779296875,53.56999969482422,2010-10-04
523,58.66999816894531,10.319286346435547,25.770000457763672,8.043499946594238,30.309999465942383,13.5600004196167,9.03499984741211,83.38999938964844,33.83000183105469,13.405503273010254,31.739999771118164,19.149999618530273,62.79999923706055,39.63999938964844,38.22999954223633,24.350000381469727,2.8299999237060547,16.347248077392578,60.81999969482422,1.4079999923706055,10.40999984741211,35.06999969482422,18.747499465942383,33.56999969482422,54.0,2010-10-05
524,58.45000076293945,10.328213691711426,25.729999542236328,7.769999980926514,29.65999984741211,13.390000343322754,8.880000114440918,83.88999938964844,33.720001220703125,13.30886459350586,31.739999771118164,19.309999465942383,63.209999084472656,39.900001525878906,38.22999954223633,24.43000030517578,2.694999933242798,16.37571144104004,60.869998931884766,1.3639999628067017,10.300000190734863,33.95000076293945,18.5575008392334,33.36000061035156,54.560001373291016,2010-10-06
525,58.790000915527344,10.329285621643066,28.690000534057617,7.813499927520752,29.479999542236328,13.3100004196167,8.944999694824219,83.5199966430664,33.90999984741211,13.200770378112793,31.739999771118164,19.399999618530273,63.220001220703125,39.52000045776367,38.22999954223633,24.530000686645508,2.674999952316284,16.489564895629883,60.79999923706055,1.3619999885559082,10.279999732971191,34.34000015258789,18.40250015258789,32.93000030517578,54.36000061035156,2010-10-07
526,58.54999923706055,10.5024995803833,26.989999771118164,7.777500152587891,29.5,13.180000305175781,8.994999885559082,83.94000244140625,34.5099983215332,13.358677864074707,31.889999389648438,19.520000457763672,63.22999954223633,39.310001373291016,38.22999954223633,24.56999969482422,2.7149999141693115,16.565465927124023,61.86000061035156,1.3619999885559082,10.359999656677246,34.349998474121094,18.5,32.83000183105469,54.40999984741211,2010-10-08
527,59.27000045776367,10.54857063293457,27.25,7.651500225067139,29.8799991607666,13.149999618530273,9.010000228881836,83.70999908447266,34.56999969482422,13.420696258544922,31.790000915527344,19.559999465942383,63.29999923706055,39.72999954223633,38.22999954223633,24.59000015258789,2.702500104904175,16.489564895629883,62.13999938964844,1.3493330478668213,10.34000015258789,34.650001525878906,18.572500228881836,33.029998779296875,54.61000061035156,2010-10-11
528,59.86000061035156,10.662142753601074,27.65999984741211,7.823999881744385,30.56999969482422,13.520000457763672,9.010000228881836,83.83999633789062,34.47999954223633,13.484208106994629,31.40999984741211,19.770000457763672,63.290000915527344,40.400001525878906,38.22999954223633,24.829999923706055,2.755000114440918,16.584440231323242,62.02000045776367,1.3493330478668213,10.270000457763672,35.02000045776367,18.5625,32.540000915527344,53.91999816894531,2010-10-12
529,59.97999954223633,10.71928596496582,27.709999084472656,7.758500099182129,32.150001525878906,13.289999961853027,9.069999694824219,83.66999816894531,34.90999984741211,13.531780242919922,31.0,19.239999771118164,63.58000183105469,39.84000015258789,38.22999954223633,25.34000015258789,2.8350000381469727,16.821632385253906,62.630001068115234,1.369333028793335,10.430000305175781,35.31999969482422,19.235000610351562,32.209999084472656,53.81999969482422,2010-10-13
530,59.790000915527344,10.796786308288574,27.489999771118164,7.776500225067139,32.41999816894531,12.600000381469727,9.1899995803833,83.9000015258789,34.849998474121094,13.472750663757324,30.809999465942383,19.31999969482422,63.7400016784668,38.720001220703125,38.22999954223633,25.229999542236328,2.7899999618530273,16.755218505859375,62.79999923706055,1.3833329677581787,10.369999885559082,35.779998779296875,19.292499542236328,32.439998626708984,53.25,2010-10-14
531,60.959999084472656,11.240714073181152,28.079999923706055,8.232000350952148,32.810001373291016,11.979999542236328,9.475000381469727,83.61000061035156,34.880001068115234,14.980100631713867,30.700000762939453,19.31999969482422,63.56999969482422,37.150001525878906,38.22999954223633,25.540000915527344,2.822499990463257,16.840606689453125,62.7599983215332,1.369333028793335,10.34000015258789,35.97999954223633,19.399999618530273,32.43000030517578,53.349998474121094,2010-10-15
532,60.36000061035156,11.35714340209961,28.059999465942383,8.178000450134277,33.08000183105469,12.34000015258789,9.505000114440918,84.4800033569336,34.75,15.385083198547363,30.530000686645508,19.190000534057617,63.86000061035156,38.20000076293945,38.22999954223633,25.81999969482422,2.8399999141693115,16.888046264648438,63.349998474121094,1.348667025566101,10.300000190734863,36.25,19.59000015258789,32.59000015258789,53.7599983215332,2010-10-18
533,60.38999938964844,11.053214073181152,27.579999923706055,7.933499813079834,32.04999923706055,11.800000190734863,9.555000305175781,82.79000091552734,34.2400016784668,15.139004707336426,30.40999984741211,19.209999084472656,63.290000915527344,37.689998626708984,38.22999954223633,25.100000381469727,2.822499990463257,16.49905014038086,63.18000030517578,1.3366669416427612,10.199999809265137,35.29999923706055,19.387500762939453,32.15999984741211,53.31999969482422,2010-10-19
534,61.150001525878906,11.090356826782227,28.209999084472656,7.933499813079834,32.66999816894531,11.75,9.6899995803833,84.0199966430664,34.619998931884766,15.142741203308105,30.729999542236328,19.639999389648438,63.599998474121094,38.099998474121094,38.22999954223633,25.309999465942383,2.822499990463257,16.755218505859375,63.369998931884766,1.3766670227050781,10.329999923706055,36.72999954223633,19.8799991607666,32.63999938964844,53.470001220703125,2010-10-20
535,61.0099983215332,11.054286003112793,27.700000762939453,8.248499870300293,31.93000030517578,11.359999656677246,9.755000114440918,84.25,34.68000030517578,15.242616653442383,31.809999465942383,19.760000228881836,63.9900016784668,37.70000076293945,38.22999954223633,25.420000076293945,2.7725000381469727,16.726755142211914,63.5099983215332,1.3833329677581787,10.40999984741211,36.4900016784668,19.799999237060547,32.52000045776367,54.029998779296875,2010-10-21
536,61.400001525878906,10.981071472167969,28.209999084472656,8.456500053405762,32.36000061035156,11.4399995803833,9.729999542236328,84.55000305175781,34.970001220703125,15.256067276000977,31.479999542236328,19.84000015258789,63.810001373291016,37.70000076293945,38.22999954223633,25.3799991607666,2.950000047683716,16.603416442871094,63.400001525878906,1.3813329935073853,10.600000381469727,37.2599983215332,19.822500228881836,32.09000015258789,54.060001373291016,2010-10-22
537,62.08000183105469,11.029999732971191,28.200000762939453,8.449999809265137,33.0099983215332,11.15999984741211,9.885000228881836,84.87000274658203,35.459999084472656,15.35494613647461,31.399999618530273,19.8700008392334,63.97999954223633,37.06999969482422,38.22999954223633,25.190000534057617,2.9774999618530273,16.717267990112305,63.540000915527344,1.3899999856948853,10.680000305175781,37.560001373291016,20.157499313354492,32.349998474121094,53.95000076293945,2010-10-25
538,61.86000061035156,11.001786231994629,28.139999389648438,8.4975004196167,32.81999969482422,11.300000190734863,9.819999694824219,85.1500015258789,35.959999084472656,15.40725040435791,31.290000915527344,20.040000915527344,63.84000015258789,37.20000076293945,38.22999954223633,25.899999618530273,2.9674999713897705,16.59392738342285,62.86000061035156,1.4240000247955322,10.619999885559082,37.56999969482422,20.00749969482422,32.5,54.560001373291016,2010-10-26
